# LAMMPS data file written by OVITO Basic 3.7.12
2152 atoms
2 atom types
0.0 15.1619691849 xlo xhi
0.0 7.5809845924 ylo yhi
0.0 184.087200 zlo zhi 

Masses
 
1 12.0107  # C
2 91.224  # Zr

 
Atoms  # atomic

623	1	10.161179	6.253030	29.832653
624	1	10.185465	5.005587	30.747334
625	1	11.410043	5.008335	31.624501
626	1	11.427575	6.261798	28.930307
627	1	12.682608	6.279635	29.828675
628	1	12.669081	5.016514	30.718359
629	1	13.961735	4.954355	31.620410
630	1	13.920268	6.261779	28.941654
631	1	0.043943	1.244356	33.459151
632	1	0.062652	7.533765	34.368761
633	1	1.341702	7.517109	35.237249
634	1	1.281010	1.214185	32.549857
635	1	2.606345	1.226109	33.439911
636	1	2.607729	7.545389	34.354261
637	1	3.880542	7.515632	35.170677
638	1	3.838863	1.303256	32.544169
639	1	5.094531	1.224628	33.406661
640	1	5.099416	7.520653	34.291307
641	1	6.376992	7.519289	35.237517
642	1	6.361119	1.271393	32.514236
643	1	7.632875	1.212329	33.413331
644	1	7.620476	7.497856	34.374546
645	1	8.904443	7.488635	35.250152
646	1	8.884704	1.248991	32.516863
647	1	10.162332	1.206067	33.426018
648	1	10.162610	7.529843	34.319540
649	1	11.417751	7.521145	35.231922
650	1	11.385327	1.217177	32.539686
651	1	12.672220	1.187671	33.485626
652	1	12.720810	7.556247	34.366317
653	1	13.943140	7.549972	35.240520
654	1	13.959229	1.223675	32.586005
655	1	0.045015	3.711625	33.393485
656	1	0.049770	2.463448	34.322071
657	1	1.283253	2.445613	35.209809
658	1	1.358710	3.743906	32.503997
659	1	2.617741	3.743321	33.397702
660	1	2.595864	2.479009	34.322875
661	1	3.837473	2.455061	35.218609
662	1	3.886229	3.747767	32.465698
663	1	5.073088	3.739589	33.395459
664	1	5.086408	2.467749	34.300730
665	1	6.368556	2.451777	35.170211
666	1	6.331665	3.796865	32.499178
667	1	7.659124	3.751366	33.399680
668	1	7.647872	2.449659	34.269366
669	1	8.905362	2.396014	35.184709
670	1	8.939268	3.756133	32.496779
671	1	10.199851	3.728810	33.441999
672	1	10.189870	2.420477	34.296784
673	1	11.439068	2.451445	35.212119
674	1	11.428684	3.779155	32.486534
675	1	12.678649	3.752402	33.375800
676	1	12.708687	2.472614	34.308751
677	1	13.942740	2.468787	35.250339
678	1	13.908643	3.790633	32.514526
679	1	0.029625	6.268661	33.452196
680	1	0.064484	4.995317	34.345909
681	1	1.300646	4.976625	35.219319
682	1	1.266939	6.281243	32.562246
683	1	2.564630	6.262924	33.460276
684	1	2.589599	4.976905	34.307389
685	1	3.840245	4.979386	35.228591
686	1	3.788296	6.276683	32.569679
687	1	5.074921	6.279836	33.454913
688	1	5.098301	4.983006	34.326440
